date,rho,converged,n_iters
2018-12-26,0.8758604526519775,True,45
2018-12-27,0.9080532193183899,True,71
2018-12-28,0.9078109264373779,True,65
2018-12-31,0.9299416542053223,True,65
2019-01-02,0.921259343624115,True,84
2019-01-03,0.94307541847229,True,82
2019-01-04,0.9212328791618347,True,85
2019-01-07,0.8715397119522095,True,27
2019-01-08,0.8520437479019165,True,29
2019-01-09,0.8185887932777405,True,18
2019-01-10,0.8421611189842224,True,20
2019-01-11,0.8199188113212585,True,27
2019-01-14,0.8036050200462341,True,19
2019-01-15,0.7939284443855286,True,27
2019-01-16,0.7896046042442322,True,20
2019-01-17,0.798656165599823,True,18
2019-01-18,0.7424004077911377,True,18
2019-01-22,0.7446357011795044,True,23
2019-01-23,0.7350629568099976,True,19
2019-01-24,0.7660145163536072,True,20
2019-01-25,0.7443289160728455,True,20
2019-01-28,0.7236478924751282,True,22
2019-01-29,0.7074026465415955,True,19
2019-01-30,0.7473866939544678,True,23
2019-01-31,0.7434270977973938,True,22
2019-02-01,0.7402229905128479,True,19
2019-02-04,0.7309552431106567,True,19
2019-02-05,0.6758626699447632,True,18
2019-02-06,0.6738916039466858,True,17
2019-02-07,0.6873525381088257,True,17
2019-02-08,0.6718632578849792,True,14
2019-02-11,0.6706140041351318,True,15
2019-02-12,0.6747329831123352,True,13
2019-02-13,0.6720637679100037,True,14
2019-02-14,0.6670515537261963,True,15
2019-02-15,0.6716889142990112,True,16
2019-02-19,0.6838358640670776,True,16
2019-02-20,0.6685843467712402,True,16
2019-02-21,0.6766627430915833,True,14
2019-02-22,0.6736063957214355,True,16
2019-02-25,0.6657394766807556,True,13
2019-02-26,0.6630212664604187,True,16
2019-02-27,0.6896424293518066,True,18
2019-02-28,0.6873977780342102,True,17
2019-03-01,0.6733754277229309,True,15
2019-03-04,0.6829808950424194,True,17
2019-03-05,0.680117130279541,True,17
2019-03-06,0.6776082515716553,True,16
2019-03-07,0.6734925508499146,True,15
2019-03-08,0.6793169379234314,True,16
2019-03-11,0.6802547574043274,True,15
2019-03-12,0.6846023201942444,True,17
2019-03-13,0.7024437189102173,True,19
2019-03-14,0.690330982208252,True,17
2019-03-15,0.6959047913551331,True,16
2019-03-18,0.6997412443161011,True,17
2019-03-19,0.6956580877304077,True,15
2019-03-20,0.6730244159698486,True,18
2019-03-21,0.6664678454399109,True,15
2019-03-22,0.6565290689468384,True,15
2019-03-25,0.6571468114852905,True,15
2019-03-26,0.6653990149497986,True,16
2019-03-27,0.661705493927002,True,14
2019-03-28,0.6587291359901428,True,15
2019-03-29,0.6604074835777283,True,13
2019-04-01,0.6722508668899536,True,17
2019-04-02,0.6748935580253601,True,15
2019-04-03,0.6748239398002625,True,15
2019-04-04,0.6853909492492676,True,17
2019-04-05,0.6840223073959351,True,16
2019-04-08,0.6776983737945557,True,15
2019-04-09,0.688405454158783,True,18
2019-04-10,0.6841042637825012,True,16
2019-04-11,0.6713322401046753,True,14
2019-04-12,0.6765586733818054,True,14
2019-04-15,0.6695330142974854,True,14
2019-04-16,0.6646549701690674,True,14
2019-04-17,0.6650272607803345,True,15
2019-04-18,0.6699161529541016,True,14
2019-04-22,0.6869012713432312,True,18
2019-04-23,0.7067571878433228,True,18
2019-04-24,0.69533371925354,True,16
2019-04-25,0.6890369653701782,True,16
2019-04-26,0.7029276490211487,True,17
2019-04-29,0.7173300981521606,True,20
2019-04-30,0.7281890511512756,True,20
2019-05-01,0.6773344874382019,True,18
2019-05-02,0.6644300818443298,True,16
2019-05-03,0.666031002998352,True,15
2019-05-06,0.6689852476119995,True,15
2019-05-07,0.6588278412818909,True,16
2019-05-08,0.658133864402771,True,12
2019-05-09,0.6581385731697083,True,16
2019-05-10,0.6596905589103699,True,13
2019-05-13,0.6654399633407593,True,17
2019-05-14,0.6646201610565186,True,15
2019-05-15,0.672011137008667,True,16
2019-05-16,0.6838304996490479,True,15
2019-05-17,0.6812485456466675,True,16
2019-05-20,0.6802865266799927,True,16
2019-05-21,0.672537624835968,True,15
2019-05-22,0.7026171684265137,True,19
2019-05-23,0.720475971698761,True,19
2019-05-24,0.6913048028945923,True,17
2019-05-28,0.7038660645484924,True,19
2019-05-29,0.6840983629226685,True,15
2019-05-30,0.6766774654388428,True,15
2019-05-31,0.717228889465332,True,20
2019-06-03,0.7219818830490112,True,21
2019-06-04,0.818236768245697,True,33
2019-06-05,0.8656976819038391,True,32
2019-06-06,0.8086174130439758,True,23
2019-06-07,0.7881300449371338,True,22
2019-06-10,0.8007863759994507,True,31
2019-06-11,0.7746782898902893,True,18
2019-06-12,0.6597650647163391,True,17
2019-06-13,0.6583478450775146,True,15
2019-06-14,0.6588872671127319,True,15
2019-06-17,0.657435953617096,True,14
2019-06-18,0.6599144339561462,True,16
2019-06-19,0.6582314968109131,True,15
2019-06-20,0.673349916934967,True,16
2019-06-21,0.6813228726387024,True,15
2019-06-24,0.6722184419631958,True,18
2019-06-25,0.6713371276855469,True,15
2019-06-26,0.672175407409668,True,14
2019-06-27,0.6716887950897217,True,15
2019-06-28,0.6720726490020752,True,17
2019-07-01,0.6752116084098816,True,16
2019-07-02,0.6797388195991516,True,15
2019-07-03,0.6757164001464844,True,16
2019-07-05,0.6859665513038635,True,19
2019-07-08,0.6914796233177185,True,17
2019-07-09,0.7021350264549255,True,19
2019-07-10,0.7036746144294739,True,20
2019-07-11,0.733222484588623,True,21
2019-07-12,0.7459359169006348,True,20
2019-07-15,0.7367437481880188,True,20
2019-07-16,0.726331889629364,True,22
2019-07-17,0.7351269721984863,True,22
2019-07-18,0.7400227785110474,True,19
2019-07-19,0.7657881379127502,True,23
2019-07-22,0.7571530342102051,True,25
2019-07-23,0.8239675164222717,True,24
2019-07-24,0.8066565990447998,True,22
2019-07-25,0.802856981754303,True,24
2019-07-26,0.7872438430786133,True,24
2019-07-29,0.7860533595085144,True,27
2019-07-30,0.7840272188186646,True,21
2019-07-31,0.7650761604309082,True,22
2019-08-01,0.7259029150009155,True,18
2019-08-02,0.7518861293792725,True,24
2019-08-05,0.8577359914779663,True,30
2019-08-06,0.8172704577445984,True,20
2019-08-07,0.7587257623672485,True,21
2019-08-08,0.7880532741546631,True,27
2019-08-09,0.8216730952262878,True,35
2019-08-12,0.8141484260559082,True,25
2019-08-13,0.8124194145202637,True,28
2019-08-14,0.8458557724952698,True,29
2019-08-15,0.8310913443565369,True,28
2019-08-16,0.8354656100273132,True,38
2019-08-19,0.8043859004974365,True,31
2019-08-20,0.8133465647697449,True,26
2019-08-21,0.7883225679397583,True,29
2019-08-22,0.779525876045227,True,28
2019-08-23,0.793870210647583,True,28
2019-08-26,0.7822411060333252,True,26
2019-08-27,0.784166693687439,True,26
2019-08-28,0.7738146185874939,True,26
2019-08-29,0.7485501766204834,True,19
2019-08-30,0.753349244594574,True,23
2019-09-03,0.7220690250396729,True,21
2019-09-04,0.788929283618927,True,22
2019-09-05,0.7688021063804626,True,24
2019-09-06,0.82148677110672,True,21
2019-09-09,0.8235582113265991,True,19
2019-09-10,0.8144481182098389,True,31
2019-09-11,0.8223921060562134,True,22
2019-09-12,0.8174598813056946,True,27
2019-09-13,0.7173585295677185,True,18
2019-09-16,0.7134338021278381,True,20
2019-09-17,0.7446689605712891,True,22
2019-09-18,0.7454907894134521,True,21
2019-09-19,0.7507320046424866,True,24
2019-09-20,0.7625868320465088,True,26
2019-09-23,0.7829728722572327,True,28
2019-09-24,0.6986787915229797,True,20
2019-09-25,0.7487534880638123,True,21
2019-09-26,0.7351062893867493,True,20
2019-09-27,0.7078133821487427,True,20
2019-09-30,0.6925146579742432,True,19
2019-10-01,0.6889243125915527,True,18
2019-10-02,0.7110064625740051,True,18
2019-10-03,0.6734434366226196,True,17
2019-10-04,0.6611864566802979,True,17
2019-10-07,0.6581481695175171,True,16
2019-10-08,0.65931636095047,True,17
2019-10-09,0.6594362258911133,True,14
2019-10-10,0.6584614515304565,True,16
2019-10-11,0.6739594340324402,True,17
2019-10-14,0.6595504283905029,True,16
2019-10-15,0.6551490426063538,True,16
2019-10-16,0.6560462117195129,True,15
2019-10-17,0.6563491225242615,True,15
2019-10-18,0.6552372574806213,True,14
2019-10-21,0.6550137400627136,True,14
2019-10-22,0.6567811369895935,True,15
2019-10-23,0.6584360599517822,True,12
2019-10-24,0.6601372361183167,True,14
2019-10-25,0.6637204885482788,True,13
2019-10-28,0.6612871885299683,True,15
2019-10-29,0.6659519076347351,True,15
2019-10-30,0.6628597378730774,True,13
2019-10-31,0.6635211110115051,True,16
2019-11-01,0.6638585925102234,True,16
2019-11-04,0.6681588888168335,True,16
2019-11-05,0.6726453900337219,True,16
2019-11-06,0.6721363663673401,True,15
2019-11-07,0.6915137767791748,True,16
2019-11-08,0.6765760183334351,True,14
2019-11-11,0.6682119369506836,True,15
2019-11-12,0.6704829931259155,True,15
2019-11-13,0.6668543815612793,True,15
2019-11-14,0.668587327003479,True,15
2019-11-15,0.6687426567077637,True,16
2019-11-18,0.6747111082077026,True,15
2019-11-19,0.6726889610290527,True,15
2019-11-20,0.6755753755569458,True,16
2019-11-21,0.680887758731842,True,15
2019-11-22,0.673550546169281,True,16
2019-11-25,0.6688296794891357,True,14
2019-11-26,0.6720048189163208,True,16
2019-11-27,0.6706077456474304,True,15
2019-11-29,0.6710876226425171,True,14
2019-12-02,0.6662442684173584,True,13
2019-12-03,0.6651010513305664,True,15
2019-12-04,0.6652606129646301,True,14
2019-12-05,0.66189044713974,True,15
2019-12-06,0.6632311940193176,True,13
2019-12-09,0.663963258266449,True,15
2019-12-10,0.6618050336837769,True,14
2019-12-11,0.6637751460075378,True,14
2019-12-12,0.6666196584701538,True,14
2019-12-13,0.6682648062705994,True,16
2019-12-16,0.6643213629722595,True,14
2019-12-17,0.6686671376228333,True,14
2019-12-18,0.6777694821357727,True,16
2019-12-19,0.6940982341766357,True,17
2019-12-20,0.6869043111801147,True,16
2019-12-23,0.6798150539398193,True,16
2019-12-24,0.6867998838424683,True,15
2019-12-26,0.697385311126709,True,18
2019-12-27,0.6946704983711243,True,16
2019-12-30,0.6994977593421936,True,16
2019-12-31,0.708247721195221,True,17
2020-01-02,0.7125000357627869,True,19
2020-01-03,0.7263177037239075,True,19
2020-01-06,0.7178663611412048,True,16
2020-01-07,0.7227007150650024,True,20
2020-01-08,0.7220549583435059,True,20
2020-01-09,0.7306015491485596,True,21
2020-01-10,0.7219990491867065,True,17
2020-01-13,0.7193390727043152,True,18
2020-01-14,0.7253937721252441,True,18
2020-01-15,0.7248932719230652,True,20
2020-01-16,0.7347731590270996,True,20
2020-01-17,0.744139552116394,True,23
2020-01-21,0.7074890732765198,True,19
2020-01-22,0.6903980374336243,True,18
2020-01-23,0.6775669455528259,True,17
2020-01-24,0.666776716709137,True,18
2020-01-27,0.6668375730514526,True,16
2020-01-28,0.6640998721122742,True,14
2020-01-29,0.6692855954170227,True,15
2020-01-30,0.6788607835769653,True,15
2020-01-31,0.7853453159332275,True,22
2020-02-03,0.8753665089607239,True,39
2020-02-04,0.8494939804077148,True,30
2020-02-05,0.9211949110031128,True,67
2020-02-06,0.905462384223938,True,60
2020-02-07,0.9371470808982849,True,74
2020-02-10,0.9222102761268616,True,88
2020-02-11,0.955260694026947,True,127
2020-02-12,0.9151382446289062,True,44
2020-02-13,0.9722673892974854,False,150
2020-02-14,0.9615413546562195,True,103
2020-02-18,0.9397242665290833,True,115
2020-02-19,0.939990758895874,True,59
2020-02-20,0.870162844657898,True,21
2020-02-21,0.9023106694221497,True,35
2020-02-24,0.8772848844528198,True,50
2020-02-25,0.9226161241531372,True,68
2020-02-26,0.8846879005432129,True,24
2020-02-27,0.9374008178710938,True,110
2020-02-28,0.9405980110168457,True,117
2020-03-02,0.9346861243247986,True,100
2020-03-03,0.9316222667694092,True,88
2020-03-04,0.927123486995697,True,85
2020-03-05,0.9279460906982422,True,83
2020-03-06,0.8986308574676514,True,19
2020-03-09,0.8763465285301208,True,30
2020-03-10,0.851016640663147,True,41
2020-03-11,0.8479440808296204,True,41
2020-03-12,0.9042457342147827,True,64
2020-03-13,0.9014885425567627,True,65
2020-03-16,0.8923530578613281,True,61
2020-03-17,0.8994262218475342,True,60
2020-03-18,0.9007669687271118,True,21
2020-03-19,0.9006043076515198,True,48
2020-03-20,0.9029547572135925,True,57
2020-03-23,0.9039829969406128,True,69
2020-03-24,0.8823772072792053,True,50
2020-03-25,0.8871656656265259,True,45
2020-03-26,0.8674914240837097,True,45
2020-03-27,0.8342166543006897,True,29
2020-03-30,0.8314142227172852,True,35
2020-03-31,0.8386938571929932,True,31
2020-04-01,0.8433881998062134,True,37
2020-04-02,0.8500490188598633,True,41
2020-04-03,0.8535184860229492,True,27
2020-04-06,0.8304976224899292,True,34
2020-04-07,0.8652548789978027,True,46
2020-04-08,0.8741703629493713,True,38
2020-04-09,0.8558791279792786,True,39
2020-04-13,0.7536133527755737,True,17
2020-04-14,0.7495385408401489,True,19
2020-04-15,0.7277064323425293,True,19
2020-04-16,0.7785376906394958,True,19
2020-04-17,0.8402385711669922,True,21
2020-04-20,0.8535762429237366,True,27
2020-04-21,0.8327819108963013,True,25
2020-04-22,0.8634790778160095,True,26
2020-04-23,0.7802085280418396,True,23
2020-04-24,0.7798625230789185,True,18
2020-04-27,0.8087140321731567,True,30
2020-04-28,0.7833108901977539,True,19
2020-04-29,0.7720952033996582,True,18
2020-04-30,0.7800306081771851,True,18
2020-05-01,0.7960818409919739,True,29
2020-05-04,0.7772226929664612,True,26
2020-05-05,0.8132368326187134,True,31
2020-05-06,0.7779931426048279,True,21
2020-05-07,0.7909674644470215,True,28
2020-05-08,0.787619948387146,True,25
2020-05-11,0.8201038241386414,True,33
2020-05-12,0.8094968199729919,True,32
2020-05-13,0.8103964924812317,True,29
2020-05-14,0.7881849408149719,True,21
2020-05-15,0.7708560824394226,True,24
2020-05-18,0.8112547993659973,True,23
2020-05-19,0.8146013617515564,True,33
2020-05-20,0.7841982841491699,True,22
2020-05-21,0.7544080018997192,True,18
2020-05-22,0.7709407210350037,True,24
2020-05-26,0.7326645851135254,True,19
2020-05-27,0.716378927230835,True,19
2020-05-28,0.7840265035629272,True,19
2020-05-29,0.8308686017990112,True,18
2020-06-01,0.7988890409469604,True,21
2020-06-02,0.7739705443382263,True,22
2020-06-03,0.744549036026001,True,23
2020-06-04,0.7393364906311035,True,23
2020-06-05,0.733817994594574,True,20
2020-06-08,0.7348238825798035,True,19
2020-06-09,0.74677973985672,True,22
2020-06-10,0.7597923278808594,True,20
2020-06-11,0.7875691652297974,True,25
2020-06-12,0.7596468925476074,True,17
2020-06-15,0.7777253985404968,True,24
2020-06-16,0.7730043530464172,True,26
2020-06-17,0.7628843188285828,True,21
2020-06-18,0.7544873952865601,True,16
2020-06-19,0.7697160840034485,True,17
2020-06-22,0.7455122470855713,True,22
2020-06-23,0.7523990869522095,True,24
2020-06-24,0.7375568151473999,True,21
2020-06-25,0.7306810617446899,True,19
2020-06-26,0.713792622089386,True,18
2020-06-29,0.7343363165855408,True,18
2020-06-30,0.7365673184394836,True,21
2020-07-01,0.7109721899032593,True,19
2020-07-02,0.7094614505767822,True,19
2020-07-06,0.7327373027801514,True,19
2020-07-07,0.7349584102630615,True,19
2020-07-08,0.7062638401985168,True,20
2020-07-09,0.7364792227745056,True,23
2020-07-10,0.746008574962616,True,19
2020-07-13,0.6910050511360168,True,18
2020-07-14,0.688497006893158,True,17
2020-07-15,0.6917074918746948,True,19
2020-07-16,0.6799628138542175,True,18
2020-07-17,0.6826403141021729,True,16
2020-07-20,0.6863958239555359,True,19
2020-07-21,0.6971343159675598,True,18
2020-07-22,0.7050626873970032,True,19
2020-07-23,0.7031099796295166,True,20
2020-07-24,0.7025524973869324,True,18
2020-07-27,0.7195262908935547,True,20
2020-07-28,0.7085652351379395,True,20
2020-07-29,0.7037968039512634,True,19
2020-07-30,0.6896170377731323,True,18
2020-07-31,0.7020657658576965,True,20
2020-08-03,0.7163153290748596,True,21
2020-08-04,0.7167208194732666,True,21
2020-08-05,0.7026709318161011,True,18
2020-08-06,0.7031809687614441,True,18
2020-08-07,0.7136167287826538,True,20
2020-08-10,0.7083926200866699,True,19
2020-08-11,0.7626170516014099,True,25
2020-08-12,0.7830672264099121,True,23
2020-08-13,0.8111892938613892,True,17
2020-08-14,0.8164151310920715,True,31
2020-08-17,0.8019769191741943,True,26
2020-08-18,0.8182597756385803,True,30
2020-08-19,0.8023502826690674,True,26
2020-08-20,0.8045161366462708,True,32
2020-08-21,0.8075953125953674,True,29
2020-08-24,0.8140624165534973,True,28
2020-08-25,0.8009596467018127,True,31
2020-08-26,0.7994518876075745,True,29
2020-08-27,0.8187889456748962,True,34
2020-08-28,0.8229295015335083,True,32
2020-08-31,0.8104935884475708,True,33
2020-09-01,0.7744150757789612,True,25
2020-09-02,0.7904382944107056,True,28
2020-09-03,0.7862145304679871,True,28
2020-09-04,0.778464138507843,True,21
2020-09-08,0.807117760181427,True,18
2020-09-09,0.7615364193916321,True,19
2020-09-10,0.7643182277679443,True,25
2020-09-11,0.7883694767951965,True,22
2020-09-14,0.7840778827667236,True,28
2020-09-15,0.7975605130195618,True,28
2020-09-16,0.752716600894928,True,19
2020-09-17,0.7611374855041504,True,24
2020-09-18,0.75544273853302,True,24
2020-09-21,0.7871787548065186,True,27
2020-09-22,0.777662456035614,True,29
2020-09-23,0.830985963344574,True,34
2020-09-24,0.8314695358276367,True,36
2020-09-25,0.8316808342933655,True,37
2020-09-28,0.7994343042373657,True,27
2020-09-29,0.8174180388450623,True,30
2020-09-30,0.8081672787666321,True,31
2020-10-01,0.8009416460990906,True,27
2020-10-02,0.7936664819717407,True,29
2020-10-05,0.805076003074646,True,29
2020-10-06,0.7821574211120605,True,23
2020-10-07,0.7920377254486084,True,29
2020-10-08,0.755489706993103,True,20
2020-10-09,0.8178473711013794,True,21
2020-10-12,0.8153808116912842,True,26
2020-10-13,0.7952785491943359,True,26
2020-10-14,0.7918910384178162,True,26
2020-10-15,0.7882466316223145,True,29
2020-10-16,0.8005883097648621,True,29
2020-10-19,0.7905663251876831,True,22
2020-10-20,0.8283748626708984,True,22
2020-10-21,0.8491290807723999,True,31
2020-10-22,0.8112600445747375,True,22
2020-10-23,0.7872602343559265,True,29
2020-10-26,0.7907642722129822,True,25
2020-10-27,0.8140682578086853,True,22
2020-10-28,0.768618106842041,True,26
2020-10-29,0.7491136789321899,True,19
2020-10-30,0.7765800952911377,True,30
2020-11-02,0.7762978672981262,True,27
2020-11-03,0.785020112991333,True,26
2020-11-04,0.7713826894760132,True,25
2020-11-05,0.8170264959335327,True,29
2020-11-06,0.7297468185424805,True,18
2020-11-09,0.7701647877693176,True,20
2020-11-10,0.7953807711601257,True,22
2020-11-11,0.7742601633071899,True,27
2020-11-12,0.7533261179924011,True,24
2020-11-13,0.7502874135971069,True,22
2020-11-16,0.7258574366569519,True,18
2020-11-17,0.7095345854759216,True,19
2020-11-18,0.7121831178665161,True,20
2020-11-19,0.698130190372467,True,19
2020-11-20,0.6960852146148682,True,19
2020-11-23,0.6924354434013367,True,19
2020-11-24,0.6928175091743469,True,19
2020-11-25,0.6994774341583252,True,18
2020-11-27,0.7220744490623474,True,21
2020-11-30,0.7148917317390442,True,19
2020-12-01,0.7848932147026062,True,24
2020-12-02,0.7758341431617737,True,25
2020-12-03,0.7692388296127319,True,24
2020-12-04,0.7180810570716858,True,19
2020-12-07,0.7046902775764465,True,20
2020-12-08,0.7056010961532593,True,18
2020-12-09,0.686311662197113,True,18
2020-12-10,0.6758778691291809,True,17
2020-12-11,0.6803172826766968,True,18
2020-12-14,0.6803135275840759,True,18
2020-12-15,0.6973888874053955,True,20
2020-12-16,0.6901649832725525,True,17
2020-12-17,0.7028362154960632,True,20
2020-12-18,0.7071465849876404,True,16
2020-12-21,0.7001340985298157,True,15
2020-12-22,0.6913146376609802,True,19
2020-12-23,0.6923227906227112,True,16
2020-12-24,0.6878370642662048,True,16
2020-12-28,0.6855796575546265,True,18
2020-12-29,0.6959562301635742,True,19
2020-12-30,0.7067627906799316,True,19
2020-12-31,0.6967960596084595,True,19
2021-01-04,0.7043548226356506,True,20
2021-01-05,0.7077251672744751,True,20
2021-01-06,0.6940228343009949,True,17
2021-01-07,0.6889917254447937,True,19
2021-01-08,0.6872581243515015,True,18
2021-01-11,0.6895159482955933,True,17
2021-01-12,0.6888003945350647,True,19
2021-01-13,0.6875985860824585,True,18
2021-01-14,0.6828597187995911,True,18
2021-01-15,0.6837856769561768,True,18
2021-01-19,0.6844965815544128,True,18
2021-01-20,0.6980752348899841,True,20
2021-01-21,0.7035467624664307,True,21
2021-01-22,0.6992453336715698,True,19
2021-01-25,0.7155659794807434,True,21
2021-01-26,0.7098744511604309,True,19
2021-01-27,0.711523711681366,True,21
2021-01-28,0.7789705991744995,True,28
2021-01-29,0.7793660163879395,True,21
2021-02-01,0.7816730737686157,True,27
2021-02-02,0.7840701341629028,True,24
2021-02-03,0.7508058547973633,True,21
2021-02-04,0.7367772459983826,True,18
2021-02-05,0.7344223856925964,True,21
2021-02-08,0.7196863293647766,True,20
2021-02-09,0.7318924069404602,True,22
2021-02-10,0.713603675365448,True,20
2021-02-11,0.7036019563674927,True,20
2021-02-12,0.70213782787323,True,18
2021-02-16,0.705268919467926,True,21
2021-02-17,0.6896547675132751,True,18
2021-02-18,0.6981619596481323,True,19
2021-02-19,0.6806884407997131,True,17
2021-02-22,0.6968998312950134,True,20
2021-02-23,0.7029435634613037,True,20
2021-02-24,0.6996139883995056,True,17
2021-02-25,0.7446328401565552,True,19
2021-02-26,0.7459774017333984,True,18
2021-03-01,0.7501911520957947,True,22
2021-03-02,0.7179378271102905,True,18
2021-03-03,0.7172306180000305,True,20
2021-03-04,0.7344544529914856,True,22
2021-03-05,0.7320814728736877,True,21
2021-03-08,0.7357178926467896,True,22
2021-03-09,0.7366468906402588,True,21
2021-03-10,0.7459414601325989,True,19
2021-03-11,0.7372850179672241,True,17
2021-03-12,0.7530267238616943,True,20
2021-03-15,0.7496877908706665,True,24
2021-03-16,0.7612406015396118,True,23
2021-03-17,0.7654600143432617,True,25
2021-03-18,0.7920876741409302,True,20
2021-03-19,0.7825379371643066,True,27
2021-03-22,0.761193037033081,True,23
2021-03-23,0.7715694904327393,True,20
2021-03-24,0.7762748003005981,True,21
2021-03-25,0.789165198802948,True,28
2021-03-26,0.7292527556419373,True,19
2021-03-29,0.7711325883865356,True,27
2021-03-30,0.7401646971702576,True,19
2021-03-31,0.7652277946472168,True,20
2021-04-01,0.802191436290741,True,30
2021-04-05,0.8033683896064758,True,21
2021-04-06,0.7796095013618469,True,22
2021-04-07,0.7667205929756165,True,24
2021-04-08,0.7546843886375427,True,24
2021-04-09,0.743597149848938,True,22
2021-04-12,0.7229815721511841,True,21
2021-04-13,0.7143639922142029,True,22
2021-04-14,0.7216488122940063,True,19
2021-04-15,0.7254050970077515,True,23
2021-04-16,0.7420458793640137,True,20
2021-04-19,0.7333261370658875,True,24
2021-04-20,0.7192291617393494,True,17
2021-04-21,0.7260403037071228,True,18
2021-04-22,0.7083600759506226,True,20
2021-04-23,0.7088302969932556,True,19
2021-04-26,0.7192478179931641,True,19
2021-04-27,0.7119912505149841,True,19
2021-04-28,0.6967466473579407,True,19
2021-04-29,0.7067189812660217,True,18
2021-04-30,0.6971239447593689,True,16
2021-05-03,0.6915774941444397,True,17
2021-05-04,0.6725803017616272,True,18
2021-05-05,0.6731985807418823,True,16
2021-05-06,0.6730315685272217,True,15
2021-05-07,0.6825122833251953,True,15
2021-05-10,0.6862931251525879,True,16
2021-05-11,0.6870532035827637,True,17
2021-05-12,0.7073466181755066,True,20
2021-05-13,0.7132428884506226,True,21
2021-05-14,0.6924763917922974,True,19
2021-05-17,0.6878747940063477,True,18
2021-05-18,0.6846367120742798,True,18
2021-05-19,0.680947482585907,True,17
2021-05-20,0.684298574924469,True,16
2021-05-21,0.6887987852096558,True,19
2021-05-24,0.6920281052589417,True,19
2021-05-25,0.6967047452926636,True,20
2021-05-26,0.6842620968818665,True,17
2021-05-27,0.6920362114906311,True,18
2021-05-28,0.682064414024353,True,18
2021-06-01,0.6879100203514099,True,19
2021-06-02,0.6879019141197205,True,18
2021-06-03,0.6951785683631897,True,19
2021-06-04,0.7197210788726807,True,22
2021-06-07,0.7226819396018982,True,20
2021-06-08,0.6786174178123474,True,16
2021-06-09,0.6711484789848328,True,18
2021-06-10,0.679520308971405,True,15
2021-06-11,0.6865517497062683,True,16
2021-06-14,0.7130435705184937,True,19
2021-06-15,0.7038803696632385,True,18
2021-06-16,0.6819532513618469,True,18
2021-06-17,0.6797042489051819,True,17
2021-06-18,0.6796802282333374,True,15
2021-06-21,0.6921628713607788,True,19
2021-06-22,0.6887430548667908,True,18
2021-06-23,0.6838197708129883,True,15
2021-06-24,0.6820692420005798,True,16
2021-06-25,0.6833207607269287,True,16
2021-06-28,0.6832361817359924,True,17
2021-06-29,0.6789399981498718,True,15
2021-06-30,0.6787343621253967,True,16
2021-07-01,0.6810372471809387,True,16
2021-07-02,0.6902102828025818,True,14
2021-07-06,0.6771300435066223,True,17
2021-07-07,0.6691404581069946,True,16
2021-07-08,0.6669853329658508,True,16
2021-07-09,0.6674590110778809,True,16
2021-07-12,0.6658980846405029,True,13
2021-07-13,0.6651386022567749,True,17
2021-07-14,0.6654731035232544,True,17
2021-07-15,0.6661577224731445,True,15
2021-07-16,0.6810370683670044,True,16
2021-07-19,0.6778859496116638,True,15
2021-07-20,0.666513979434967,True,13
2021-07-21,0.6560003757476807,True,13
2021-07-22,0.6645429134368896,True,16
2021-07-23,0.6656962633132935,True,16
2021-07-26,0.6652092933654785,True,14
2021-07-27,0.6663776636123657,True,13
2021-07-28,0.6630818843841553,True,14
2021-07-29,0.6556113958358765,True,12
2021-07-30,0.6571382880210876,True,16
2021-08-02,0.6626070141792297,True,13
2021-08-03,0.6658543348312378,True,16
2021-08-04,0.6644275784492493,True,14
2021-08-05,0.6562859416007996,True,14
2021-08-06,0.6612576842308044,True,14
2021-08-09,0.6638492941856384,True,13
2021-08-10,0.6623791456222534,True,14
2021-08-11,0.6583842039108276,True,13
2021-08-12,0.6609744429588318,True,16
2021-08-13,0.6668875813484192,True,15
2021-08-16,0.6667483448982239,True,16
2021-08-17,0.6912549734115601,True,19
2021-08-18,0.6665008068084717,True,17
2021-08-19,0.6766294240951538,True,18
2021-08-20,0.662652850151062,True,16
2021-08-23,0.662261962890625,True,15
2021-08-24,0.6657862067222595,True,16
2021-08-25,0.6681132316589355,True,14
2021-08-26,0.6661055088043213,True,14
2021-08-27,0.6643280386924744,True,14
2021-08-30,0.6673284769058228,True,14
2021-08-31,0.668655276298523,True,16
2021-09-01,0.6651135087013245,True,15
2021-09-02,0.6745414733886719,True,17
2021-09-03,0.6757065653800964,True,15
2021-09-07,0.6677408218383789,True,15
2021-09-08,0.6750190258026123,True,16
2021-09-09,0.6654202938079834,True,16
2021-09-10,0.6672326326370239,True,16
2021-09-13,0.6663566827774048,True,15
2021-09-14,0.6708230972290039,True,16
2021-09-15,0.6732877492904663,True,17
2021-09-16,0.669477105140686,True,16
2021-09-17,0.6754093766212463,True,18
2021-09-20,0.6867110729217529,True,16
2021-09-21,0.7167642116546631,True,20
2021-09-22,0.7187545895576477,True,19
2021-09-23,0.700929582118988,True,18
2021-09-24,0.7013412117958069,True,18
2021-09-27,0.7014792561531067,True,18
2021-09-28,0.6868592500686646,True,18
2021-09-29,0.6870391964912415,True,17
2021-09-30,0.7020161151885986,True,20
2021-10-01,0.7014058828353882,True,19
2021-10-04,0.6974491477012634,True,19
2021-10-05,0.6913325190544128,True,18
2021-10-06,0.686365008354187,True,19
2021-10-07,0.6851022839546204,True,18
2021-10-08,0.686785876750946,True,18
